0.378609382660268,0.811580458282477,0
0.38777074581034,0.760092081104146,0
0.42607047421682,0.826933554239812,0
0.385368129765241,0.83734277505872,0
0.587044704531417,0.207742292733028,0
0.578927820891225,0.200439561016452,0
0.560444135690976,0.291847472466187,0
0.543258237223416,0.183551540227522,0
0.170708047147859,0.227664297816554,0
0.161096071270895,0.213960786319923,0
0.247211672869063,0.215213060690868,0
0.117497376503392,0.307837162722556,0
0.979748378356085,0.438869973126103,0
0.904440393157099,0.416638582303754,0
0.971951326569847,0.45267338582268,0
0.966690196067261,0.461041068771308,0
0.711215780433683,0.22174673401724,0
0.663817734317111,0.18469142932022,0
0.685824902919774,0.205717958687228,0
0.711839232501764,0.0702878669470328,0
