0.262482234698333,0.801014622769739,0
0.209147164749095,0.847701030903301,0
0.279998284766138,0.799564334584302,0
0.271604843073632,0.722761822062203,0
0.458848828179931,0.963088539286913,0
0.463766216911937,0.965157219961394,0
0.422140372545094,0.961547852786297,0
0.470466178811155,0.98440791715736,0
0.395515215668593,0.367436648544477,0
0.496699759998746,0.254518950019667,0
0.506987499691438,0.384314833575132,0
0.445518256648049,0.284228424795124,0
0.261871183870716,0.335356839962797,0
0.28300696843174,0.251846805070273,0
0.285452900191531,0.274714479979074,0
0.265180686291947,0.367974634395865,0
0.715037078400694,0.903720560556316,0
0.765340933941647,0.871175173726429,0
0.727889886272392,0.856501670236105,0
0.648947652331066,0.949961857231002,0
