0.844392156527205,0.344462411301042,0
0.885008306759244,0.371739416477348,0
0.791810541051162,0.364335761090808,0
0.80679741959311,0.42027575613334,0
0.00115105712910724,0.462449159242329,0
0.01,0.544249142106243,0
0.01,0.49192082757824,0
0.01,0.361351212739739,0
0.175874415683531,0.721758033391102,0
0.173130109184097,0.665821433268466,0
0.144555488740174,0.734233920419242,0
0.126223465356051,0.770505544631668,0
0.242849598318169,0.917424342049382,0
0.188856285781228,0.927383814253146,0
0.166798270229721,0.881242785784929,0
0.213187082567629,0.937491159040322,0
0.683363243294653,0.546593114590323,0
0.664709710363103,0.587367539994948,0
0.723307592902489,0.552603378688141,0
0.711925624780377,0.567232915105892,0
